domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
coverage,contract_terms,condition,notes,notes,,STRING,,,,,master_data,"Free-text underwriter or compliance notes about this condition, e.g. reason for imposition or waiver details.",
coverage,contract_terms,condition,satisfaction_date,satisfaction_date,,DATE,,,,,master_data,Date on which the condition was confirmed satisfied or breached. Null until evaluated.,
coverage,contract_terms,condition,source_form_number,source_form_number,,STRING,,,,,master_data,STRING,
coverage,contract_terms,condition,source_system_code,source_system_code,,STRING,,,,,master_data,Code identifying the originating system of record for this condition row.,
coverage,contract_terms,condition,source_system_condition_ref,source_system_condition_ref,,STRING,,,,,master_data,STRING,
coverage,contract_terms,condition,text,text,,STRING,,,,,master_data,Full policy language or manuscript wording of the condition as it appears in the contract.,
coverage,contract_terms,condition,type_code,type_code,,STRING,,,,,master_data,"Classifies the condition: WARRANTY, CONDITION_PRECEDENT, SPECIAL_CONDITION, REPORTING_REQUIREMENT, OTHER.",
coverage,contract_terms,condition,underwriter_notes,underwriter_notes,,STRING,,,,,master_data,STRING,
coverage,contract_terms,condition,updated_timestamp,updated_timestamp,,TIMESTAMP,,,,,master_data,System timestamp of the most recent update to this condition record.,
coverage,contract_terms,condition,waiver_reason,waiver_reason,,STRING,,,,,master_data,Free-text reason recorded when condition_status is WAIVED; NULL otherwise.,
coverage,contract_terms,condition,waiver_reason_code,waiver_reason_code,,STRING,,,,,master_data,STRING,
coverage,contract_terms,coverage,coverage_id,coverage_id,Coverage Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the coverage. Primary key.,NAIC Annual Statement Schedule P
coverage,contract_terms,coverage,currency_id,currency_id,Premium Currency Code (Foreign Key),BIGINT,,shared.currency.currency_id,,,master_data,"Foreign key linking to shared.currency. Business justification: Premium amounts on coverages must be denominated in a specific currency for multi-currency policies, financial reporting, and reinsurance cession calculations.",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,fac_agreement_id,fac_agreement_id,Fac Agreement Id (Foreign Key),BIGINT,,reinsurance.fac_agreement.fac_agreement_id,,,master_data,Foreign key linking to reinsurance.fac_agreement. Business justification: Facultative reinsurance is placed on specific high-value or unusual coverages. Underwriters and reinsurance managers need to track which coverages have facultative protection for,Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,insured_risk_id,insured_risk_id,Insured Risk Identifier (ID),BIGINT,,riskexposure.insured_risk.insured_risk_id,,,master_data,Foreign key to the insured risk this coverage protects.,Guidewire PolicyCenter Risk Entity
coverage,contract_terms,coverage,line_id,line_id,Line Id (Foreign Key),BIGINT,,policy.line.line_id,,,master_data,"Foreign key linking to policy.line. Business justification: A coverage belongs to a specific LOB line record. LOB-level premium aggregation, loss ratio reporting, and reinsurance treaty allocation require navigating from coverage to its parent line",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,line_of_business_id,line_of_business_id,Line Of Business Id (Foreign Key),BIGINT,,shared.line_of_business.line_of_business_id,,,master_data,"Foreign key linking to shared.line_of_business. Business justification: Coverages must link to LOB master for regulatory reporting (Schedule P), reinsurance treaty assignment, loss ratio analysis, and underwriting authority limits.",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,policy_term_id,policy_term_id,Policy Term Identifier (ID),BIGINT,,policy.term.term_id,,,master_data,Foreign key to the policy term this coverage is attached to.,Guidewire PolicyCenter Coverage Entity
coverage,contract_terms,coverage,policy_transaction_id,policy_transaction_id,Policy Transaction Id (Foreign Key),BIGINT,,policy.policy_transaction.policy_transaction_id,,,master_data,"Foreign key linking to policy.policy_transaction. Business justification: Coverages are created or modified by specific policy transactions (new business, endorsements, renewals).",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,prior_coverage_id,prior_coverage_id,Prior Coverage Identifier (ID),BIGINT,,coverage.coverage.coverage_id,,,master_data,"Foreign key to the previous version of this coverage, if this is an endorsement or renewal.",Guidewire PolicyCenter Coverage History
coverage,contract_terms,coverage,reinsurance_treaty_id,reinsurance_treaty_id,Reinsurance Treaty Identifier (ID),BIGINT,,reinsurance.treaty.treaty_id,,,master_data,"Foreign key to the reinsurance treaty covering this coverage, if applicable.",NAIC Schedule F
coverage,contract_terms,coverage,servicing_agency_id,servicing_agency_id,Servicing Agency Id (Foreign Key),BIGINT,,producers.agency.agency_id,,,master_data,"Foreign key linking to producers.agency. Business justification: Tracks the agency of record for in-force coverage, supporting producer servicing assignments, commission calculations on earned premium, policy change routing, and producer performance",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,servicing_producers_producer_id,servicing_producers_producer_id,Servicing Producers Producer Id (Foreign Key),BIGINT,,producers.producers_producer.producers_producer_id,,,master_data,"Foreign key linking to producers.producers_producer. Business justification: Identifies the individual producer of record for the coverage, enabling producer-level commission allocation, book of business tracking, servicing responsibility assignment, and",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,coverage,aggregate_limit_amount,aggregate_limit_amount,Aggregate Limit Amount,"DECIMAL(18,2)",,,,,master_data,Maximum total amount payable under this coverage for all occurrences during the policy term.,NAIC Annual Statement Schedule P
coverage,contract_terms,coverage,basis,basis,Coverage Basis,STRING,,,,occurrence|claims_made|claims_made_and_reported,master_data,Trigger basis for the coverage (occurrence-based or claims-made).,ISO CGL Form
coverage,contract_terms,coverage,cancellation_date,cancellation_date,Coverage Cancellation Date,DATE,,,,,master_data,"Date when the coverage was cancelled, if applicable.",NAIC Model Cancellation Provisions
coverage,contract_terms,coverage,cancellation_reason_code,cancellation_reason_code,Cancellation Reason Code,STRING,,,,,master_data,Code indicating the reason for coverage cancellation.,State DOI Cancellation Reason Codes
coverage,contract_terms,coverage,ceded_percentage,ceded_percentage,Ceded Percentage,"DECIMAL(5,2)",,,,,master_data,Percentage of this coverage ceded to reinsurers.,NAIC Schedule F
coverage,contract_terms,coverage,coinsurance_percentage,coinsurance_percentage,Coinsurance Percentage,"DECIMAL(5,2)",,,,,master_data,Percentage of loss shared by the insured after deductible is met.,ISO Coinsurance Clause
coverage,contract_terms,coverage,coverage_description,coverage_description,Coverage Description,STRING,,,,,master_data,Detailed textual description of what this coverage protects against.,Policy Declarations Page
coverage,contract_terms,coverage,coverage_status,coverage_status,Coverage Status,STRING,,,,active|suspended|cancelled|expired|pending,master_data,Current lifecycle status of the coverage.,Guidewire PolicyCenter Coverage Status
coverage,contract_terms,coverage,created_timestamp,created_timestamp,Coverage Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this coverage record was first created in the system.,System Audit Trail
coverage,contract_terms,coverage,deductible_amount,deductible_amount,Deductible Amount,"DECIMAL(18,2)",,,,,master_data,Amount the insured must pay out-of-pocket before coverage applies.,ACORD 125/126 Deductible Section
coverage,contract_terms,coverage,deductible_type,deductible_type,Deductible Type,STRING,,,,flat|percentage|franchise|disappearing,master_data,Type of deductible applied to this coverage.,ISO Deductible Definitions
coverage,contract_terms,coverage,effective_date,effective_date,Coverage Effective Date,DATE,,,,,master_data,Date when the coverage becomes effective and protection begins.,NAIC Model Policy Form
coverage,contract_terms,coverage,expiration_date,expiration_date,Coverage Expiration Date,DATE,,,,,master_data,Date when the coverage expires and protection ends.,NAIC Model Policy Form
coverage,contract_terms,coverage,exposure_units,exposure_units,Exposure Units,"DECIMAL(18,2)",,,,,master_data,"Number of rating units used to calculate premium (e.g., payroll amount, number of vehicles).",NCCI Rating Manual
coverage,contract_terms,coverage,form_edition_date,form_edition_date,Coverage Form Edition Date,DATE,,,,,master_data,Edition date of the coverage form used.,ISO Forms Library
coverage,contract_terms,coverage,form_number,form_number,Coverage Form Number,STRING,,,,,master_data,ISO or proprietary form number defining the coverage terms and conditions.,ISO Forms Library
coverage,contract_terms,coverage,is_mandatory_coverage,is_mandatory_coverage,Is Mandatory Coverage Flag,BOOLEAN,,,,,master_data,Indicates whether this coverage is required by law or regulation.,State DOI Mandatory Coverage Requirements
coverage,contract_terms,coverage,is_optional_coverage,is_optional_coverage,Is Optional Coverage Flag,BOOLEAN,,,,,master_data,Indicates whether this coverage was elected by the insured as optional.,ACORD 125/126 Optional Coverage Section
coverage,contract_terms,coverage,is_primary_coverage,is_primary_coverage,Is Primary Coverage Flag,BOOLEAN,,,,,master_data,Indicates whether this is the primary coverage on the policy term.,Guidewire PolicyCenter Coverage Hierarchy
coverage,contract_terms,coverage,iso_coverage_code,iso_coverage_code,Insurance Services Office (ISO) Coverage Code,STRING,,,,,master_data,Standardized ISO code for this coverage type.,ISO Coverage Code List
coverage,contract_terms,coverage,last_modified_timestamp,last_modified_timestamp,Coverage Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this coverage record was last updated.,System Audit Trail
coverage,contract_terms,coverage,naic_line_code,naic_line_code,National Association of Insurance Commissioners (NAIC) Line Code,STRING,,,,,master_data,NAIC line of business code for statutory reporting.,NAIC Annual Statement Instructions
coverage,contract_terms,coverage,number,number,Coverage Number,STRING,,,,,master_data,"Business identifier for the coverage, often printed on declarations page.",ACORD 125/126 Coverage Section
coverage,contract_terms,coverage,per_occurrence_limit_amount,per_occurrence_limit_amount,Per Occurrence Limit Amount,"DECIMAL(18,2)",,,,,master_data,Maximum amount payable per occurrence or event under this coverage.,NAIC Annual Statement Schedule P
coverage,contract_terms,coverage,premium_amount,premium_amount,Coverage Premium Amount,"DECIMAL(18,2)",,,,,master_data,Premium charged for this specific coverage.,NAIC Annual Statement Premium Schedule
coverage,contract_terms,coverage,rate,rate,Coverage Rate,"DECIMAL(10,6)",,,,,master_data,Rating factor or rate per unit applied to calculate premium for this coverage.,ISO Rating Manual
coverage,contract_terms,coverage,rating_basis,rating_basis,Rating Basis,STRING,,,,,master_data,"Unit of measure used for rating (e.g., per $1000 of coverage, per vehicle, per square foot).",ISO Rating Manual
coverage,contract_terms,coverage,source_system_code,source_system_code,Source System Code,STRING,,,,,master_data,Code identifying the source system that originated this coverage record.,Enterprise System Inventory
coverage,contract_terms,coverage,sub_coverage_code,sub_coverage_code,Sub-Coverage Code,STRING,,,,,master_data,Code for sub-coverage or endorsement modifying the base coverage.,ISO Endorsement Code List
coverage,contract_terms,coverage,territory,territory,Coverage Territory,STRING,,,,,master_data,"Geographic territory where the coverage applies (e.g., USA, Worldwide).",ISO Territory Definitions
coverage,contract_terms,coverage,underwriting_tier,underwriting_tier,Underwriting (UW) Tier,STRING,,,,preferred|standard|non_standard|high_risk,master_data,Risk tier assigned during underwriting that affects coverage pricing.,Underwriting Guidelines
coverage,contract_terms,coverage,valuation_method,valuation_method,Valuation Method,STRING,,,,actual_cash_value|replacement_cost|agreed_value|stated_amount,master_data,Method used to determine the value of a covered loss.,ISO Valuation Provisions
coverage,contract_terms,coverage,version_number,version_number,Coverage Version Number,INT,,,,,master_data,Version number tracking changes to this coverage over the policy term lifecycle.,Guidewire PolicyCenter Versioning
coverage,contract_terms,deductible,deductible_id,deductible_id,Deductible Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the deductible record. Primary key.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,coverage_id,coverage_id,Coverage Identifier (ID),BIGINT,,coverage.coverage.coverage_id,,,master_data,Foreign key to the coverage to which this deductible applies.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,currency_id,currency_id,Currency Id (Foreign Key),BIGINT,,shared.currency.currency_id,,,master_data,"Foreign key linking to shared.currency. Business justification: Deductible amounts must reference currency for multi-currency policies, claims adjudication in foreign jurisdictions, and financial statement presentation.",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,deductible,policy_term_id,policy_term_id,Policy Term Identifier (ID),BIGINT,,policy.term.term_id,,,master_data,Foreign key to the policy term during which this deductible is in effect.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,acord_code,acord_code,Association for Cooperative Operations Research and Development (ACORD) Code,STRING,,,,,master_data,"ACORD standard code for this deductible type, used for data exchange and reporting.","ACORD Standards, NAIC Model Laws"
coverage,contract_terms,deductible,aggregate_limit,aggregate_limit,Aggregate Limit,"DECIMAL(18,2)",,,,,master_data,Maximum total deductible amount the insured must pay during the policy term when deductible_basis is aggregate_annual.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,amount,amount,Deductible Amount,"DECIMAL(18,2)",,,,,master_data,Flat dollar amount of the deductible when deductible_type is flat or SIR.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,application_method,application_method,Application Method,STRING,,,,before_coverage|after_coverage|split,master_data,"How the deductible is applied: before coverage limits, after coverage limits, or split between insured and insurer.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,applies_to_coverage_part,applies_to_coverage_part,Applies to Coverage Part,STRING,,,,,master_data,"Specific coverage part to which this deductible applies (e.g., Property, Liability, Medical Payments). Null if applies to entire coverage.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,applies_to_lae_flag,applies_to_lae_flag,Applies to Loss Adjustment Expense (LAE) Flag,BOOLEAN,,,,,master_data,Indicates whether the deductible applies to Loss Adjustment Expenses in addition to the loss amount. True if LAE is subject to deductible.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,applies_to_peril,applies_to_peril,Applies to Peril,STRING,,,,,master_data,"Specific peril or cause of loss to which this deductible applies (e.g., wind, hail, earthquake, flood). Null if applies to all perils.","ISO Policy Forms, NAIC Model Laws, NFIP Guidelines"
coverage,contract_terms,deductible,applies_to_salvage_flag,applies_to_salvage_flag,Applies to Salvage Flag,BOOLEAN,,,,,master_data,Indicates whether salvage recoveries reduce the deductible amount. True if salvage offsets deductible.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,applies_to_subrogation_flag,applies_to_subrogation_flag,Applies to Subrogation Flag,BOOLEAN,,,,,master_data,Indicates whether subrogation recoveries reduce the deductible amount. True if subrogation offsets deductible.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,basis,basis,Deductible Basis,STRING,,,,per_occurrence|per_claim|per_policy|per_location|per_item|aggregate_annual,master_data,"Basis on which the deductible applies: per occurrence, per claim, per policy term, per location, per item, or aggregate annual.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this deductible record was first created in the system.,Internal Data Governance Standards
coverage,contract_terms,deductible,deductible_description,deductible_description,Deductible Description,STRING,,,,,master_data,"Free-text description of the deductible terms, conditions, and any special provisions or endorsements.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,deductible_type,deductible_type,Deductible Type,STRING,,,,flat|percentage|sir|disappearing|franchise|aggregate,master_data,"Type of deductible: flat dollar amount, percentage of loss, Self-Insured Retention (SIR), disappearing, franchise, or aggregate.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,disappearing_threshold,disappearing_threshold,Disappearing Threshold,"DECIMAL(18,2)",,,,,master_data,Loss amount at which a disappearing deductible fully disappears. Deductible reduces proportionally as loss approaches this threshold.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,effective_date,effective_date,Effective Date,DATE,,,,,master_data,Date on which this deductible becomes effective for the coverage.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,expiration_date,expiration_date,Expiration Date,DATE,,,,,master_data,Date on which this deductible expires or is no longer in effect. Null for open-ended deductibles.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,iso_form_code,iso_form_code,Insurance Services Office (ISO) Form Code,STRING,,,,,master_data,"ISO form code or endorsement number that defines this deductible structure (e.g., IL 03 10, CP 03 10).","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,maximum_deductible_amount,maximum_deductible_amount,Maximum Deductible Amount,"DECIMAL(18,2)",,,,,master_data,Maximum dollar amount for percentage-based or disappearing deductibles. Caps the deductible at this ceiling.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,minimum_deductible_amount,minimum_deductible_amount,Minimum Deductible Amount,"DECIMAL(18,2)",,,,,master_data,Minimum dollar amount for percentage-based deductibles. Ensures deductible does not fall below this floor.,"ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,naic_code,naic_code,National Association of Insurance Commissioners (NAIC) Code,STRING,,,,,master_data,"NAIC code for deductible classification used in statutory reporting (Schedule P, Annual Statement).","NAIC Annual Statement Instructions, NAIC Model Laws"
coverage,contract_terms,deductible,percentage,percentage,Deductible Percentage,"DECIMAL(5,2)",,,,,master_data,"Percentage of loss or insured value when deductible_type is percentage. Stored as decimal (e.g., 5.00 for 5%).","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,source_system_code,source_system_code,Source System Identifier (ID),STRING,,,,,master_data,Unique identifier for this deductible in the source policy administration system.,Internal Data Governance Standards
coverage,contract_terms,deductible,transaction_effective_date,transaction_effective_date,Transaction Effective Date,DATE,,,,,master_data,Effective date of the policy transaction that created or modified this deductible.,"NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,transaction_type,transaction_type,Transaction Type,STRING,,,,new_business|renewal|endorsement|cancellation|reinstatement,master_data,"Type of policy transaction that created or modified this deductible record (NB, REN, END, CAN, RI).","NAIC Model Laws, ISO Policy Forms"
coverage,contract_terms,deductible,underwriter_notes,underwriter_notes,Underwriter Notes,STRING,,,,,master_data,"Free-text notes from the underwriter regarding special deductible terms, exceptions, or rationale for non-standard deductibles.",Internal Underwriting Guidelines
coverage,contract_terms,deductible,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this deductible record was last modified.,Internal Data Governance Standards
coverage,contract_terms,deductible,waiting_period_days,waiting_period_days,Waiting Period Days,INT,,,,,master_data,"Number of days the insured must wait before coverage begins, applicable to time-based deductibles (e.g., business interruption).","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,waiver_authority,waiver_authority,Waiver Authority,STRING,,,,,master_data,Name or role of the person or system that authorized the deductible waiver.,"NAIC Model Laws, Internal Underwriting Guidelines"
coverage,contract_terms,deductible,waiver_date,waiver_date,Waiver Date,DATE,,,,,master_data,Date on which the deductible waiver was granted.,"NAIC Model Laws, Internal Underwriting Guidelines"
coverage,contract_terms,deductible,waiver_flag,waiver_flag,Waiver Flag,BOOLEAN,,,,,master_data,"Indicates whether the deductible has been waived for this coverage. True if waived, False otherwise.","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,deductible,waiver_reason,waiver_reason,Waiver Reason,STRING,,,,,master_data,"Business reason for waiving the deductible (e.g., catastrophe event, customer retention, underwriting exception).","ISO Policy Forms, NAIC Model Laws"
coverage,contract_terms,exclusion,exclusion_id,exclusion_id,Exclusion Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the exclusion record. Primary key.,ISO Policy Forms Standards
coverage,contract_terms,exclusion,coverage_id,coverage_id,Coverage Identifier (ID),BIGINT,,coverage.coverage.coverage_id,,,master_data,Foreign key to the coverage to which this exclusion is attached.,Policy Administration System
coverage,contract_terms,exclusion,excluded_party_id,excluded_party_id,Excluded Party Id (Foreign Key),BIGINT,,party.party.party_id,,,master_data,"Foreign key linking to party.party. Business justification: Named exclusions (excluded driver in personal auto, excluded partner in commercial liability) explicitly identify a specific party to be excluded from coverage.",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,exclusion,peril_id,peril_id,Peril Id (Foreign Key),BIGINT,,catastrophegeography.peril.peril_id,,,master_data,"Foreign key linking to catastrophegeography.peril. Business justification: Exclusions reference specific perils (earthquake, flood, wind) by ISO/NAIC codes.",Internal - LLM Generated Cross-Domain Link
coverage,contract_terms,exclusion,policy_term_id,policy_term_id,Policy Term Identifier (ID),BIGINT,,policy.term.term_id,,,master_data,Foreign key to the policy term during which this exclusion is in force.,Policy Administration System
coverage,contract_terms,exclusion,specific_insured_risk_id,specific_insured_risk_id,Specific Insured Risk Identifier (ID),BIGINT,,riskexposure.insured_risk.insured_risk_id,,,master_data,Foreign key to a specific insured risk if this exclusion applies only to that risk. Null if exclusion applies to all risks under the coverage.,Policy Administration System
coverage,contract_terms,exclusion,superseded_by_exclusion_id,superseded_by_exclusion_id,Superseded By Exclusion Identifier (ID),BIGINT,,coverage.exclusion.exclusion_id,,,master_data,"Foreign key to the exclusion record that supersedes this one, if this exclusion has been replaced by a later endorsement. Null if current.",Policy Administration System
coverage,contract_terms,exclusion,applies_to_all_insured_risks,applies_to_all_insured_risks,Applies to All Insured Risks Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether this exclusion applies blanket to all insured risks under the coverage or only to specific risks.,Underwriting Guidelines
coverage,contract_terms,exclusion,applies_to_first_party,applies_to_first_party,Applies to First Party Coverage Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether this exclusion applies to first-party coverage under the policy.,Underwriting Guidelines
coverage,contract_terms,exclusion,applies_to_third_party,applies_to_third_party,Applies to Third Party Liability Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether this exclusion applies to third-party liability coverage under the policy.,Underwriting Guidelines
coverage,contract_terms,exclusion,buyback_endorsement_available,buyback_endorsement_available,Buyback Endorsement Available Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether a standard endorsement exists to buy back coverage for this exclusion.,"ISO Forms Library, Underwriting Guidelines"
coverage,contract_terms,exclusion,buyback_premium_amount,buyback_premium_amount,Buyback Premium Amount,"DECIMAL(15,2)",,,,,master_data,"Additional premium charged to waive or buy back this exclusion, if applicable. Null if exclusion is not waivable.","Rating Engine, Underwriting Guidelines"
coverage,contract_terms,exclusion,claims_made_trigger,claims_made_trigger,Claims Made Trigger Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether this exclusion applies only to claims-made policies or claims-made coverage triggers.,"Policy Administration System, ISO Forms"
coverage,contract_terms,exclusion,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this exclusion record was first created in the system.,Data Governance Standards
coverage,contract_terms,exclusion,effective_date,effective_date,Exclusion Effective Date,DATE,,,,,master_data,Date from which this exclusion applies to the coverage. Must align with policy term or endorsement effective date.,"Policy Administration System, NAIC Model Laws"
coverage,contract_terms,exclusion,endorsement_effective_date,endorsement_effective_date,Endorsement Effective Date,DATE,,,,,master_data,Date on which the endorsement introducing this exclusion became effective.,Policy Administration System
coverage,contract_terms,exclusion,endorsement_number,endorsement_number,Endorsement Number,STRING,,,,,master_data,"Policy endorsement number that introduced or modified this exclusion, if applicable.",Policy Administration System
coverage,contract_terms,exclusion,exclusion_category,exclusion_category,Exclusion Category,STRING,,,,,master_data,"High-level classification of what dimension the exclusion applies to: specific peril, property type, activity, location, person, time period, condition, or other.",Underwriting Guidelines
coverage,contract_terms,exclusion,exclusion_code,exclusion_code,Exclusion Code,STRING,,,,,master_data,Standard code identifying the exclusion type. May be ISO (Insurance Services Office) standard code or carrier-specific manuscript code.,"ISO Policy Forms, ACORD Standards"
coverage,contract_terms,exclusion,exclusion_description,exclusion_description,Exclusion Description,STRING,,,,,master_data,"Detailed narrative description of what perils, circumstances, or losses are excluded from coverage under this exclusion clause.","ISO Policy Forms, Policy Contract Language"
coverage,contract_terms,exclusion,exclusion_name,exclusion_name,Exclusion Name,STRING,,,pii_category=name,,master_data,Short business-friendly name of the exclusion for display and reporting purposes.,ISO Policy Forms
coverage,contract_terms,exclusion,exclusion_status,exclusion_status,Exclusion Status,STRING,,,,active|inactive|superseded|deleted|pending,master_data,"Current lifecycle status of the exclusion: active and in force, inactive, superseded by a later endorsement, deleted, or pending approval.",Policy Administration System
coverage,contract_terms,exclusion,exclusion_type,exclusion_type,Exclusion Type,STRING,,,,ISO|manuscript|endorsement|statutory|regulatory|carrier_specific,master_data,"Classification of the exclusion origin: ISO standard form, manuscript custom language, endorsement-based, statutory requirement, regulatory mandate, or carrier-specific.","ISO Forms Library, State DOI Regulations"
coverage,contract_terms,exclusion,expiration_date,expiration_date,Exclusion Expiration Date,DATE,,,,,master_data,Date on which this exclusion ceases to apply. Nullable for exclusions that remain in force through policy term expiration.,Policy Administration System
